"","Time","PopBio","Temp","Time_units","PopBio_unts","Species","Medium","Rep","Citation"
"309",70.3124999999999,2.74136634175462,0,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"310",45.3125,2.74246394639944,0,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"311",20.3125,2.74356199050978,0,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"312",1.56249999999994,2.74438581209762,0,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"313",526.5625,114.251967542654,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"314",501.5625,115.401101274884,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"315",479.6875,105.879123826485,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"316",454.6875,104.908765005012,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"317",429.6875,98.1247856421993,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"318",360.9375,85.0492693800554,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"319",334.375,78.7908860564649,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"320",310.9375,72.9893759354027,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"321",264.0625,66.353138776641,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"322",214.0625,43.0973437285773,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"323",190.625,39.1642072231345,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"324",167.1875,43.546062179377,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"325",95.3124999999999,10.5179549848468,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"326",67.1874999999999,6.57171258096962,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"327",45.3124999999999,4.26650256434448,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"328",18.75,3.35696146125716,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"329",3.125,2.7443171508514,7,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"330",239.0625,147.348512731609,20,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"331",212.5,132.627599549821,20,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"332",187.5,122.865072417531,20,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"333",162.5,121.739041122951,20,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"334",92.1874999999999,89.6193017055595,20,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"335",49.9999999999999,58.2017789717054,20,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"336",20.3124999999999,8.04683772317176,20,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"337",3.12499999999997,2.77080979773788,20,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"338",237.5,200.389009320527,30,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"339",214.0625,191.062215248298,30,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"340",189.0625,191.138713880281,30,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"341",93.7499999999999,138.085907751227,30,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"342",68.7499999999999,105.559079265201,30,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"343",49.9999999999999,54.4163433943134,30,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"344",21.875,33.0338630356943,30,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"345",3.12499999999997,2.77080979773788,30,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"346",189.0625,222.898577755171,37,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"347",167.1875,225.129201802908,37,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"348",143.75,225.213705660469,37,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"349",117.1875,218.908330164388,37,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"350",45.3124999999999,134.266896389879,37,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"351",23.4375,95.9591846040189,37,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"352",1.56249999999994,2.77087912181498,37,"Hours","CFU","Arthrobacter globiformis","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"353",598.460954383506,2.77098952725797,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"354",525.016062145903,2.75426800551952,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"355",500.017522340985,2.75756300540859,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"356",478.143800011682,2.76044936373285,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"357",454.695987383915,2.73723827544586,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"358",426.572630103382,2.74092250594568,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"359",357.814964079201,2.72377174837678,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"360",329.703288359325,2.75365063150121,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"361",307.829566030022,2.75653289471941,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"362",264.082121371415,2.76230647496203,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"363",235.947082530226,2.7396938784584,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"364",214.073360200923,2.7425615330565,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"365",187.512411658198,2.74604772067349,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"366",164.06459903043,2.72295772781862,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"367",68.7576660241808,2.73539801768144,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"368",46.8839436948776,2.73826117577539,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"369",21.8854038899597,2.7415370262926,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"370",3.13649903627126,2.74399648575623,0,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"371",527.685298755914,316.550203321267,7,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"372",501.007534606623,288.041158329527,7,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"373",482.14181414637,262.001776467413,7,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"374",454.053501547807,269.991637612103,7,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"375",431.934466444717,221.091060855742,7,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"376",358.139127387419,164.938960366793,7,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"377",334.469365107178,136.373677195013,7,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"378",307.464517259506,94.9360611167826,7,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"379",261.848022895859,20.5922558354721,7,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"380",240.859178786286,11.8357361686644,7,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"381",215.45178435839,8.47862456495736,7,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"382",191.595117107646,6.01546364841084,7,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"383",95.3770223701887,2.86575264558227,7,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"384",4.69890777407863,2.7437914465558,7,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"385",241.974767828982,381.200120083943,20,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"386",213.874773669762,389.085575921975,20,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"387",193.224694819228,295.12211208996,20,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"388",97.2519128555575,171.871875519766,20,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"389",74.5721628409556,88.9272570840531,20,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"390",25.3723497459262,3.68724867471,20,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"391",3.14818059692777,2.77036840508114,20,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"392",266.949944512587,373.530296311879,30,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"393",240.318906605923,353.145505567218,30,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"394",216.695870568308,303.372968232413,30,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"395",193.131242333976,273.382022447548,30,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"396",97.4388178260616,200.294218119909,30,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"397",72.241691489983,170.439435923586,30,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"398",51.3112551836925,102.761707664763,30,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"399",3.14818059692777,2.77036840508114,30,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"400",217.104725191286,424.000138315982,37,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"401",190.567139769873,432.738611861733,37,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"402",168.646691197944,416.930906026673,37,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"403",145.175515448864,405.591606592673,37,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"404",120.13024940132,390.83397234037,37,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"405",48.7821973015595,167.397486445536,37,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"406",24.8525202967116,31.1245951621952,37,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
"407",3.15986215758426,2.79699377885925,37,"Hours","CFU","Arthrobacter simplex","TGE agar",1,"Roth, N.G. and Wheaton, R.B., 1962. Continuity of psychrophilic and mesophilic growth characteristics in the genus Arthrobacter. Journal of bacteriology, 83(3), pp.551-555."
